Q495A1	Q7L5D6	1
Q9BVS5	Q9NYK5	1
P62269	P82933	1
Q92915	Q92628	1
P04183	P05452	1
Q9HC73	Q8TB96	1
Q14512	P15880	1
Q8N2Q7	O95297	0
P55212	Q9H0W9	1
Q9HCN8	P78357	1
Q9Y5Y6	O95178	0
Q9UNN5	Q16851	1
Q9UFN0	Q5JPH6	1
Q9Y2E5	O60245	0
Q96CM3	P56181	1
P55001	P49639	1
O76024	Q9BVS5	1
P82673	Q9H8X2	0
Q8IW35	Q96SI1	1
Q8N6Y1	Q9UBV2	0
Q5T700	Q6NXR4	1
Q9HB29	Q7L5D6	1
Q6ZMB5	O43847	1
Q9UBM7	P55081	0
Q16822	P17677	1
O14798	P41440	1
Q9UMX5	P62241	1
P46087	Q02083	0
Q99943	P08311	1
Q13115	O15258	0
Q9BUN8	P27694	1
P08865	Q9UBH6	0
P49639	O95573	0
P07307	Q9Y2Q9	0
Q8N268	Q9H501	1
P46781	P62136	0
Q9UHR5	O75446	1
O15273	P25445	1
O75489	Q03701	0
P41271	O75390	0
Q9BRT6	Q96GX1	0
Q9UHC1	Q9Y3P8	0
Q9NQC7	Q9NPH5	1
Q9NPF0	O75380	0
Q02127	Q02252	0
Q8NA54	Q9H6D8	0
Q9NUM4	Q8TEQ8	1
P51688	O94952	1
P46379	P34741	1
Q9BXU7	Q9UHD9	0
Q9Y6X8	Q9UK23	1
P29966	P41440	1
Q12769	Q9Y4I5	0
Q9UKF2	Q96F46	1
Q9NP94	Q6NUQ4	0
O00180	P48723	1
Q9NR45	Q9UBX2	0
Q9BVS5	Q6PI48	1
Q70CQ3	P51888	0
Q92540	O15205	0
P62841	P46781	1
O95672	Q9H013	1
Q96CD0	Q5VTL8	0
Q7L8L6	Q9Y2Q9	1
Q9H106	Q9Y2E5	1
Q13309	P13804	0
Q14627	Q9P0U3	1
Q15048	Q9UNS2	1
Q8NBF2	P53004	1
P09758	Q9UI10	1
Q9NVV4	P12830	0
Q5BKX5	Q53EP0	1
P80723	P37231	0
P05121	P62244	0
O95573	P34741	0
Q5HYA8	Q9NX40	1
P14770	P38435	1
Q08AM6	Q12824	0
Q9NX94	P26367	0
Q9NQC3	P62241	0
O95677	Q9H479	1
Q9UBM8	O95999	0
P06748	Q99575	1
O60356	P52907	1
Q6PIU2	Q7Z2K6	1
Q14790	Q9HD36	1
P17813	Q96CN7	0
Q96GX1	Q9ULK0	1
Q8WXB1	Q8IXL7	1
Q92521	Q15361	0
P25311	P05109	1
P43026	P98066	1
Q9NPG4	Q92820	0
Q9NYB0	Q9NV88	1
O60343	Q6P161	0
P50454	Q86XP6	0
P12644	P46776	1
Q8N8U9	O75882	0
Q9Y3B9	Q9Y5V3	0
Q8WXI8	P00742	0
Q7KZF4	Q9NS69	1
Q9NUY8	P26012	0
P36578	Q15573	1
P21580	Q8IUC6	1
Q9BXJ2	O43529	1
Q8WXI8	Q5TA45	0
O15145	Q16851	0
P62136	Q8WVC0	1
Q15750	P22033	0
Q9Y639	Q9HC21	1
Q99442	Q9H9S5	1
Q6P1J9	Q6PFW1	0
Q8NBJ9	Q01151	0
Q96I15	O14562	1
Q96FJ2	P98095	0
Q9GZP9	Q5VUJ6	0
Q9NPH5	P00738	1
Q8N6Y2	Q6NUQ4	1
Q9NQ55	Q9BRR6	0
P09758	Q9NV88	0
Q9UKF2	O95870	0
P14625	P12830	0
P29966	Q00587	1
P16410	Q02878	0
P12694	Q9Y6I9	0
P15880	P16410	0
Q9Y305	Q5QJ74	0
Q15262	Q92626	1
Q7Z6M2	Q7Z2K6	0
Q8IYK4	Q8WTV0	0
P78310	P54727	0
Q9BV44	Q02127	0
Q93038	P51398	1
O75607	P78345	1
Q8IWT0	P55854	0
Q9Y5L0	Q15526	0
Q8IVD9	Q9NYB0	0
P53602	Q9NR45	1
P39656	O14980	0
Q9NQ34	Q8N5I3	1
Q07108	Q96PD2	0
P27487	Q7Z739	1
P55084	Q9P0I2	0
P34741	P14625	0
Q96CF2	P09871	0
P48307	Q9NTN9	0
O00198	Q92934	1
Q6ZT07	Q5VTL8	1
Q96DP5	P82673	1
Q96HD1	O96011	1
Q9UHD9	Q9NQG6	1
O75783	O95870	1
Q8TDY8	O43556	1
Q96CF2	Q9BTF0	0
Q96BH3	Q8NBZ7	1
Q93096	Q9H1D9	0
P04183	Q6P1J9	0
Q6IN84	O43920	1
Q9H4S2	O60447	0
P04183	Q9UNN5	1
O43240	Q9Y2I6	0
Q9H7H0	O00411	1
Q13601	O43422	1
Q96HY6	Q96BY9	0
P13473	Q96SW2	0
P47897	Q9BUB7	0
O95147	Q8WV48	0
P62241	P51398	1
Q96DY7	Q9NZE8	0
P39656	O95573	0
Q9UMR7	O75326	1
Q16790	Q9NUB1	0
Q9UNA3	Q9Y2W1	0
Q8N0U8	Q9NY26	0
Q9NUM4	Q4ZIN3	1
P50914	Q9H329	1
O75607	Q9UK80	0
Q96QE5	Q9BYD1	1
Q9NQ55	P13598	0
Q68D91	Q9BXR0	0
Q9ULW3	Q9NYK5	1
P12314	P02741	1
Q9HD23	Q6UXH8	0
P00966	P38646	1
P14314	P27694	0
P55084	P46087	0
Q8TDN6	P28069	0
P03372	P13591	0
P12314	Q8N6Y1	1
Q9UIF7	Q8NHU6	1
P12109	Q16790	0
Q15517	Q01628	0
O43240	O75054	0
P14210	P62136	0
Q9HC62	Q8N2G4	0
Q8WZ55	P20674	0
Q969Z4	Q86UU0	0
Q9BSH4	P55081	1
P23352	P37287	0
Q07021	P50914	0
P03372	P32969	1
Q8TAB5	P28799	1
Q9NZ09	P15812	0
Q9Y2Z9	P21964	0
P05067	Q6NTF7	1
Q9NW97	Q9BXK5	1
P10644	Q8WWY3	1
Q9H8X2	A4D1S0	1
Q9Y399	P50336	1
O43324	P27930	0
Q9BVS5	Q4G176	1
P00742	P13726	1
Q14392	P26012	1
Q9UBV2	Q5T0W9	0
Q9H7Z7	O95831	0
O95677	Q8WZ75	0
Q9BW61	Q9P2J5	1
P01137	Q7L2J0	0
Q13443	Q7LBR1	0
P17813	Q13573	0
Q96RS6	Q9Y305	0
P03372	Q6P1X5	1
Q9NQC7	O95573	1
P78424	P17936	0
Q86XI2	P46779	0
Q9NQE7	P10909	0
Q7L2J0	P50914	1
Q8TE49	Q96G74	1
Q86T26	O95297	1
Q9BXY0	Q03701	1
Q9NRS4	O43405	1
P62277	P62861	1
P06731	P37268	0
Q7L2J0	Q9H3P2	0
P20916	P82673	0
O95476	Q9HCN8	0
Q9NUM4	Q6AZY7	1
Q86VU5	Q5MIZ7	1
Q8N7P1	P0DPA2	1
Q96HY6	Q96B26	1
Q96PZ0	P23759	0
Q8N5C6	P06401	0
Q9ULW3	Q9BT30	0
P32189	Q15370	0
Q14108	O76021	1
Q9H7H0	P62861	0
Q92539	O43847	1
O43772	P53007	1
Q9BQ70	P12694	1
O76036	P13726	1
Q6UXB1	Q12891	1
Q9Y5Y6	Q9NS69	0
P00742	P22692	0
Q92552	P05067	0
Q05209	Q68DH5	0
Q96AG4	O00124	1
P02675	P02671	1
P29966	Q96CS3	1
Q9NQC3	P10909	0
P36578	Q5HYK3	0
Q9NQC7	O75489	0
O43291	Q9Y6I9	1
Q9HBL8	Q96G21	1
Q8N371	Q9P032	0
O60353	P34910	0
O75489	Q86YD3	0
Q8NCH0	Q9NRR4	0
Q9BYD2	Q9NZE8	1
P07204	P22735	0
P04150	P56134	1
Q9NQC3	P22695	1
P62277	Q96SW2	0
P55075	Q9UNX3	1
P62917	Q9H269	0
Q96AT1	Q13443	0
Q13573	Q13416	1
P62861	P29966	0
P16260	Q02083	0
Q9NW97	O94829	0
Q9BQ70	Q15185	0
Q86T26	P11279	1
Q8IX12	Q6IN84	0
Q9HC29	P49207	1
Q8N878	Q92628	1
O00418	P07602	0
Q9Y5X9	P48645	1
Q8NBX0	O60942	0
Q9BUN8	Q9Y6I9	1
Q9P206	P40818	0
Q08AM6	Q9BTV4	1
Q15526	Q15070	1
P23511	Q01581	1
P21266	Q15742	1
Q15121	Q13158	1
Q13797	P01834	1
Q86UE4	Q53GS9	0
O14980	Q13442	1
Q96RU2	P54578	1
P03372	Q9UBR4	0
P55061	P50914	0
P35354	P05067	1
Q9HBL7	Q8WZ55	0
Q96NL1	A0PJW6	0
Q53RD9	P00738	1
P01137	O60603	1
Q8NC69	Q9Y679	0
Q5T160	Q8TCT0	0
P56199	Q9UQV4	0
Q9Y697	P47897	0
P27487	Q9NS69	1
P27694	O95985	1
Q01628	Q7Z739	1
Q96CM3	Q92552	1
Q86WS5	Q9Y4K0	0
Q9Y5V3	Q5J8M3	0
P51648	O00220	0
Q96BY9	P02790	1
Q9ULY5	Q9P2J5	1
Q9HBL7	Q9Y234	0
P55084	Q12891	0
P26006	Q8NB78	0
Q15116	O95258	1
O76024	Q8ND94	0
Q96CF2	O15145	1
O00567	Q9Y6G5	0
Q96PL5	O43847	1
P31323	P02679	1
Q8WVJ2	Q9UNX3	1
Q9BRN9	Q96N66	1
Q9BQB4	O95456	1
Q99848	Q6UX40	0
P12314	Q9P0J1	0
Q9UKY4	O60678	0
P05067	Q96CT7	1
Q6IN84	Q8TCS8	1
Q03431	P01270	1
Q9HBL7	Q8TEV9	1
P31949	Q96HA8	1
Q9H7H0	Q96CM3	1
Q9H6R4	Q7Z7K6	0
P08865	Q9H7H0	1
Q12913	O43715	0
O15496	P00750	1
Q8WTV1	P46379	1
Q8TDC0	Q7L5A3	1
P55957	Q86UE4	0
Q92820	Q9H6U8	0
Q99801	P04150	1
Q92542	P10644	0
Q86UT6	Q9Y2E5	0
Q7L4I2	P82933	0
Q9Y639	Q9Y619	0
P55854	Q9H0D6	1
Q8WXI8	Q92851	0
Q9Y2Q9	P05981	0
A6NJ78	Q7Z7F7	1
Q9UK55	Q92542	0
P57764	Q9H0C8	0
O75152	O43240	0
Q5T013	P13473	0
Q96CF2	P49207	1
Q15185	Q96MP8	0
Q5TGI0	Q6ZT07	1
P22304	Q9UBV2	1
Q8IYK4	P52907	0
P12830	Q8NFJ5	1
P04150	Q9H490	1
Q9H1D9	Q5T3J3	1
P61009	P08311	0
Q9NRX1	Q7Z429	0
Q9UBZ4	P03372	0
Q86X55	Q16378	0
Q96GX1	O95470	1
P49639	Q9Y219	1
O60828	O00339	0
P17813	Q15125	0
Q86UE4	Q99650	1
O15335	Q13797	1
P11279	Q9BYX2	0
A6NJ78	P30038	0
Q8NAA6	Q9NQT4	0
P26641	Q9Y2D5	0
P22102	P52849	0
P11279	Q96AG4	1
Q13021	Q5T700	1
Q14694	Q9NWW5	0
P03973	Q12805	1
Q6P087	Q9H9J2	1
P78324	Q02818	1
Q6PEV8	Q9H816	1
P26951	P08700	1
P03372	O75489	1
P02671	P53701	0
P36578	P07307	0
P29966	Q86YW5	0
Q01344	O15533	1
Q9Y676	P13591	0
Q8TEV9	O75143	1
Q9UQV4	Q13683	0
P32969	Q6EMK4	1
Q5T2D2	Q6PJF5	1
Q6ZU65	O60524	0
P58753	O00206	1
Q07020	Q9Y324	1
Q96CF2	Q9NQH7	1
Q6P1Q0	Q9H3G5	1
P06748	O14672	0
P49639	Q13015	1
P47871	Q68DH5	1
O75688	Q9H3K2	0
O14562	P47897	0
Q9Y215	Q6P995	0
P78536	P01135	1
Q9NRS4	P27694	0
Q9UJ55	Q96QK1	1
P62841	O75607	1
Q92552	Q9Y676	1
Q86T26	Q8WTV0	1
P55854	P62508	1
Q8IW75	Q96HY6	0
O60568	Q96QE5	0
Q9UHD9	Q9NYK5	0
P14735	P62829	0
Q4U2R6	Q6P087	1
P05067	Q13224	1
Q86T26	Q96PE5	0
Q9ULR3	Q96CW6	0
P27797	Q86W34	0
Q96CS3	Q92552	0
P03372	Q96NL1	0
P10275	P78424	0
Q5W0Q7	P51580	1
P53597	P19971	0
B9A064	O14980	0
O43278	Q96EY7	0
Q6UXB1	Q5HYA8	1
O43529	P50222	0
Q9UJ55	Q96A65	1
P78424	Q02543	0
P15927	Q02878	1
Q9Y376	P20807	0
Q96LD1	Q9NSI5	0
P16671	P10275	0
Q9UKF2	Q16585	1
P12830	Q9BW04	1
O43731	Q9Y3B9	0
Q16658	Q9Y3U8	1
Q9NQT5	P31431	0
P49207	P36578	1
P19387	Q9NS69	1
O00165	O15173	1
O15533	Q14112	0
Q15678	Q9HC58	0
Q13291	P54802	1
A0PK05	P56589	1
Q15543	Q86VU5	0
Q07020	O43291	0
Q6IN84	Q15031	1
P18077	P09661	0
P30613	Q9BUN8	0
P55899	Q06710	0
P29074	Q8N3Z0	0
Q9NVH0	P53597	1
P62081	P60866	1
Q8WYQ4	Q0VDF9	1
Q96AK3	Q96A35	1
Q6UXB1	Q96RS6	0
Q9UHF1	O76024	0
Q13635	Q969P0	0
P11686	P35475	1
O15205	Q8WZ79	1
Q9UQV4	P41440	1
O14763	P55060	0
O14561	Q9P0J1	1
Q99442	Q86UL3	1
P01133	Q96PE5	0
P84996	O75054	0
Q9NRS4	O15145	0
Q9BUN8	P04040	0
Q96GY3	Q9NS69	0
Q49AJ0	P13473	1
Q9Y342	Q9UK80	0
Q8N386	Q9H3K2	1
O14980	P30305	1
Q5W111	P32242	1
P02675	Q8WYA6	1
Q15848	Q68CR1	0
Q7Z417	Q9HD43	0
Q9BXJ2	Q5BVD1	0
P43378	Q14257	1
P00480	Q12841	0
Q9HCN8	Q30201	1
Q96L50	Q9UNS2	1
Q86UE4	Q00325	0
Q9BQY4	O14798	0
O15547	P00738	1
Q9BRK5	P41235	0
Q9NS69	Q6P1X5	0
Q9ULI3	P26641	1
Q99798	P80723	0
Q96MU8	O00198	0
P10451	Q9Y3A5	0
Q9BRR6	Q8N766	1
Q6UWV6	Q9HBH1	1
P52954	Q8WWY3	1
P16410	Q01628	0
P53701	Q6UUV7	1
P62829	Q9BZR8	0
Q66K64	Q9NX40	0
Q504Y0	Q6P1Q0	1
Q8TDQ0	Q9P275	0
Q9NYH9	P62917	0
P29692	O75439	0
P36578	Q5VTL8	0
O60356	P00734	1
Q96RD7	O95470	0
P09871	P00736	1
P20273	Q5VUJ6	0
Q8WWF1	O43493	0
P55210	Q9NS64	0
Q03405	Q6P087	1
Q5J8M3	Q99798	0
O60568	Q4ZIN3	1
Q9P015	Q14542	0
P43026	Q8TF66	1
Q9NP73	Q9H3D4	0
P62829	P62269	1
Q9H307	Q13868	1
O15145	Q02487	0
Q9NQC7	P46060	1
Q06265	Q13868	1
O43291	Q6NUM9	1
O75439	P30049	1
Q8WVJ2	Q9H2U9	0
Q13241	Q15468	0
Q6NUS6	O14967	1
P05067	P05161	0
Q9NS86	P59047	0
O75360	Q9NQX7	0
Q9UHP7	P48775	0
Q8NE86	Q00587	0
P16410	P51398	0
Q6P587	Q96CB9	1
Q9NRS4	Q07021	0
Q8TDC0	O15273	1
P26640	P26641	1
Q9BT49	P62841	0
O95407	Q96C36	0
Q9NZJ6	Q96DU7	1
P0CG47	P00750	0
Q8WUA8	Q8TE23	0
P22102	P48775	0
P17181	Q96HY6	0
O00165	P13498	0
Q8TD30	Q9UHD9	0
O15355	Q92598	1
P31323	Q96HY6	0
P62277	Q8IWF2	0
O75462	P48645	1
Q96A22	Q9UBI1	0
P34059	Q13950	0
Q8NBF2	P13798	1
Q5SXM2	Q5W0Q7	1
Q9ULY5	Q9Y3B7	1
Q9BY76	P03372	1
Q9BVM2	P05067	1
Q96KJ9	P37287	1
Q9HC73	Q13454	0
P15880	P38646	0
Q96AG4	O14523	1
P17301	O94856	0
P50458	Q8TAQ2	1
P13473	O43247	0
Q15046	Q92820	0
P06396	Q86UY5	1
P99999	Q58FG1	0
Q9NZ01	Q9NS69	1
O00339	Q9H9Y2	0
Q02543	P62910	1
O75807	Q96AQ7	0
Q96PL5	Q6PEV8	1
O14561	Q99575	0
Q9UBI1	Q9H0A8	1
Q9NUM4	O75607	0
Q9Y4C4	P62508	1
Q9UBX7	O00567	0
Q9H0D6	O75882	1
P17405	Q2TAA5	1
O15393	Q8NHL6	0
P38646	Q13257	0
Q05209	Q16790	0
Q07021	Q8NBZ7	0
Q15904	Q03167	0
Q9Y376	Q96PV6	0
Q86Y30	P20333	0
Q9H6X2	P46060	0
P22695	P11686	0
Q8WWU7	P31944	1
P62906	P36578	1
P50458	P42357	1
P51648	Q5MIZ7	1
Q8N687	O95390	1
Q6NT76	Q96FJ2	1
O43240	Q8WVJ2	0
Q96PD2	Q9H4L4	0
Q92990	O43548	0
Q7Z4F1	P22695	0
O60704	Q96DZ1	1
P22695	P00748	0
Q15116	Q9BXB1	1
Q9NYB0	Q86WS5	0
P82675	Q96B67	0
Q8N9N5	Q8IXL7	1
O60939	Q9BTY2	0
Q9Y3A5	P62829	0
Q9BXR5	P11686	0
Q14118	Q96I45	0
Q96QK1	Q15361	0
P36578	Q9NY61	1
O15455	Q7L0X0	1
Q15543	Q5H9L4	1
O15118	P04040	0
Q9UMF0	Q6PJW8	1
P01834	Q9BQB4	0
Q13115	Q9UBQ0	1
Q9HBL7	Q8N766	1
Q99798	P20333	0
Q9HCJ1	Q86SJ6	1
Q96KJ9	P00395	1
P17405	O14967	1
P32969	P46776	1
Q00325	P21964	0
Q8N766	P22303	0
P61803	P62906	0
Q8TBE3	Q9Y5Z9	1
P18887	Q9H7H0	0
O75534	Q16549	1
P62273	P62861	1
O15160	Q9H3P2	0
Q8WZ79	P34059	1
P08235	Q13683	0
P32780	O00165	0
Q92995	P62277	0
Q9UQV4	P55957	0
Q9UQ13	P10275	0
O95470	Q7L5A8	1
P28702	P35219	0
Q6P087	Q9Y399	1
Q96HE8	Q96BY9	0
P19438	O14735	1
P11279	O94829	0
Q9UKY4	Q92540	0
Q02487	Q96HY6	0
P06748	Q6UUV7	0
P10275	Q9UM00	0
Q96N03	Q9BSQ5	1
Q6PCT2	Q9UJ55	0
Q8N5N7	Q6P087	1
Q86X19	Q9NPI0	1
Q8N687	Q9BSL1	1
O60356	Q9NYH9	1
O15355	P36578	0
P46060	P05067	0
Q9BVS5	Q9Y2R9	1
P05981	Q30201	0
A6NJ78	Q13309	0
Q9Y2R9	P82664	1
O43707	Q7L8L6	0
Q9Y597	Q9H9J2	0
Q9H7B2	P62508	0
Q9H2D1	Q8WUN7	0
P01833	O00584	0
Q02878	P30533	0
P10275	Q8IW35	0
Q15466	P41235	1
Q6AZY7	Q07021	0
O00255	Q8IX15	0
P28068	Q5SWX8	1
O14980	P36578	1
P14780	Q15390	0
P82663	Q96FV9	0
P10644	P12273	0
P03372	P18827	1
Q03701	Q9NSD9	0
Q7L2J0	P26641	1
P31314	Q01826	1
Q9NVH0	P20674	1
P30203	P62081	0
Q99943	P02788	1
O14561	Q9NVV9	1
O94966	Q12769	1
P04150	P39656	1
Q9UNQ2	P05067	1
Q02543	Q9H9Y2	1
O95985	P81605	0
Q96AG4	Q5JPE7	1
Q9UQV4	Q9UK39	1
P27918	P08246	1
Q8WVC0	P55084	1
P08174	P05156	1
P55809	Q02543	0
P38435	P46379	0
Q9UBI1	Q15583	1
Q9Y2I6	Q8IW35	1
P60484	P62829	1
Q9Y2Q9	P55084	0
Q9Y3U8	Q56VL3	0
Q15024	P05067	1
Q96KJ9	P29692	0
O43405	Q6UXB1	0
Q96K76	P05067	0
Q13291	P38646	0
P26641	O14829	0
Q96DN2	Q9UBU3	0
O60356	Q92738	1
P47871	Q9H490	1
A1A4G5	Q9UBH6	0
Q8IUE1	P0DPA2	1
P06396	Q9P2T0	1
Q5TKA1	Q52LA3	1
Q7L2J0	Q14232	1
Q96CU9	P38646	1
A4D161	P05156	0
P38484	Q9NWT6	0
Q86VZ4	Q14112	0
O95831	O00165	1
Q15125	O14523	1
O00339	Q14624	1
Q9P032	Q9H061	1
Q13950	Q13309	1
Q9Y3B7	Q9UNK9	0
Q02878	P55899	0
Q96J84	O60500	1
P49917	Q9NTN9	1
Q5JVL4	P53801	0
P04150	Q9H6R4	1
Q00325	Q8NFJ5	1
Q8TCS8	Q5SGD2	0
O75607	Q7Z7K6	1
Q96RS6	P83111	1
Q8TDB4	P03915	1
P05161	P17812	0
Q92552	Q9Y3C1	1
Q9UNA4	P06702	0
P24752	P06748	0
Q8WWY8	Q9UHF1	1
Q9NZN8	P50616	1
Q8TDQ0	Q96S97	1
P16070	O00401	1
Q9NUM4	P62324	0
P27695	Q9UNA4	1
Q9Y4E8	Q9Y2R9	1
P62136	Q86UE4	0
Q02543	Q9NY27	1
Q7Z417	P26640	0
Q9NQT4	Q5JPE7	0
Q6WRX3	P46781	0
Q8IXQ3	P16278	1
P13804	Q15750	0
P05067	Q969N2	0
Q5VX71	Q15459	0
Q9UNX3	Q07020	1
P33681	Q9NVV4	0
Q9Y3B7	P20674	1
P51693	Q86T82	0
P08709	P48645	1
Q96DZ9	Q9UGN4	0
P25445	Q96CS3	1
P78310	Q13433	1
Q6X784	Q9HBH1	1
P62917	P15927	0
P32969	P40337	0
Q96CS3	P01137	0
P03372	Q8NBZ0	1
P46379	P55290	0
Q9NWD8	Q15262	0
Q9HCM7	Q99618	0
Q12931	Q16822	1
O14980	Q5TGI0	0
Q9Y2I2	Q9BQY4	0
Q7Z417	Q92932	0
P29350	Q8WVC0	1
O94985	O43633	0
O95999	P52907	0
Q08AM6	Q9NY33	0
P06396	Q6ZP82	1
Q13573	Q9Y262	1
Q9BV81	P36578	0
Q5T700	Q9ULF5	1
Q99933	O75312	1
Q9NRQ2	Q9NP73	1
Q14738	P51449	1
O75390	Q9H1K1	1
Q15011	Q07021	0
Q13257	Q02318	0
Q9GZU5	Q7Z7A3	1
P04035	Q12805	0
P22102	P62508	0
Q9H4S2	Q13201	0
Q9NYH9	Q99848	0
Q15468	Q92598	1
Q8N766	Q9BXB1	0
Q9UIR0	Q5HYA8	1
Q14126	P40337	0
O43181	Q9HA77	0
P05120	P60891	0
P05067	O95390	1
Q9ULX3	Q8WWY3	0
P00480	P13804	1
Q96A22	Q14156	1
P00480	Q4J6C6	1
P56199	Q9H0F6	1
P11686	O43633	0
P30203	P09917	0
O14980	Q969P0	0
Q9HBV2	Q9NUM4	0
P17813	Q9UJ70	1
Q5T700	Q7Z4F1	1
Q01581	Q9NZD8	1
Q86UE4	Q9NQC8	1
Q8WVJ2	P13797	1
Q5JVL4	Q9H158	0
P55212	Q02818	1
Q8N766	Q96GC9	0
P40197	P38646	1
P55210	Q6YP21	0
Q7Z6A9	Q6UWY0	1
P27695	P54727	1
P38936	P55055	1
Q96RS6	Q9UKD2	1
Q15262	P43251	1
Q9H3K2	P62136	0
Q9NZN8	Q9H7E2	1
O75390	Q96Q05	0
Q9P287	P27695	0
Q9NZQ7	P13797	1
P13473	Q8IWB9	1
Q14118	P49247	1
B9A064	Q9Y5V3	0
Q96CF2	Q15526	0
Q9BRT6	P55212	0
Q08AM6	Q5W111	1
P18084	Q96GX1	0
O43159	Q9H5J8	1
Q14978	P36578	1
P41594	Q9NQ55	0
Q9Y2Q5	P11279	1
Q15049	O76024	1
Q99442	Q9Y2Z9	0
P22004	Q9Y399	0
Q9NYF8	Q8WUK0	0
Q6P5W5	P82664	0
Q15256	O60783	1
Q8IYG6	Q9HD47	1
Q53F39	Q9Y6A1	1
O95985	P54136	1
P38646	Q13571	0
P01135	O15228	1
Q12815	Q8N9N5	1
P56180	O95573	1
P55809	Q03405	1
Q9Y294	Q5T3J3	1
Q96AG4	Q6P087	0
Q8IYS1	P62249	0
Q13241	Q2MV58	0
Q13158	P51398	1
Q92686	Q9ULY5	0
Q5T700	Q86X29	1
Q15043	P04183	0
Q9NVH0	Q6PI48	1
P27695	Q8NBF2	0
P04183	Q9NUB1	0
P62244	Q9BPX6	0
P78424	Q9BSL1	1
P06748	Q9H2M9	0
P57088	Q9BX73	0
P30533	P55081	1
Q01628	A8MTQ0	0
Q03431	O43808	1
P25311	Q8NAV1	0
Q86T26	O75128	0
P62249	P10451	0
Q00325	P14625	1
P10275	O75317	1
Q13635	P00749	1
Q14118	P04040	1
P27797	P40818	0
Q8N766	Q99720	0
Q9NVS2	Q9H2U2	0
Q9BYD2	Q7Z7F7	1
Q86T26	Q13683	1
Q969P0	P01871	0
Q9NTN9	O15355	0
Q9NPL8	P11686	0
O15455	Q96RL6	1
Q8N9N5	Q9NPY3	0
Q99836	Q13568	1
P27658	P32242	1
Q96QK1	Q92496	0
O15547	P18031	0
Q9Y5I4	Q9BRB3	1
Q7Z7L7	Q9Y215	0
P19235	P01588	1
Q8WWZ8	P55854	0
Q8N3J5	P14735	1
Q6NVV3	O14562	0
Q13257	P05067	1
P41271	Q9UNX3	0
Q96GX1	Q12891	1
P26006	Q7Z4F1	0
Q6NUQ4	O00625	0
P09919	Q9H490	0
P05067	Q99944	0
P12830	Q12913	1
Q96A22	P24588	1
Q9NY61	Q9H7B2	1
Q8WUJ0	Q8N1E6	1
P10644	Q96CM8	0
Q8NBF2	O00534	1
Q86UE4	Q9NR82	1
P32242	Q9Y6C5	0
Q8NBM4	P12830	0
P17181	P15260	1
Q9BSB4	P13804	1
O76021	P31213	0
Q16658	Q14694	1
Q68CL5	O75439	0
Q9BSH4	Q96EY7	1
Q58FG1	P12830	0
Q8NFN8	Q96CG3	1
Q7Z739	Q9NP73	1
O43491	O00567	0
Q9UJV8	Q96G21	1
P14625	Q9P015	0
P62910	Q6NUM9	0
P82673	Q6NUS6	0
P50458	P82663	0
O75882	Q8TF66	0
Q9BXS4	P50443	1
P16070	Q15573	0
P08571	Q9UMF0	1
Q9Y4C4	Q53ET0	1
A2RU14	Q9HAV4	0
P55075	P18077	0
Q9H6U8	P05160	0
Q13158	Q92985	1
Q8N7C0	Q86XT9	1
Q9NZQ7	Q86UE4	1
O15393	P27694	1
O43548	Q13635	0
P62861	Q14249	0
Q86XI2	P05452	0
P04150	P19387	0
Q96DZ9	Q9NVH0	0
Q9Y5X9	O94985	1
Q13021	O15547	0
Q9BTV4	Q8WYA6	0
P15151	P98172	1
Q9NRQ2	Q8N766	0
Q6UX27	Q96NE9	0
Q13158	O94811	1
P37268	Q02083	0
O43707	P06396	1
O43186	Q96N66	0
O14672	Q99933	0
Q86VX9	Q13571	0
P46379	Q14257	1
Q4KMG0	P80404	0
Q15262	P12109	1
O14561	Q8WZ55	0
P35030	Q7L5N7	0
Q12931	Q02543	0
Q9Y2I6	P13797	1
P50222	P48553	0
P58557	Q9NVV4	1
O15460	Q8ND04	1
P78310	Q9HCN8	0
O60343	Q9Y639	0
P08571	Q96HY6	0
Q9UF56	P05408	1
P05161	O43707	1
Q9BVS5	P53597	1
Q96QE5	Q5HYK3	1
Q8N386	Q68DH5	1
P30307	O43592	0
Q9BRY0	Q0ZGT2	1
Q14627	O60678	0
Q9Y2Y8	O14763	0
O43493	Q9NZ01	1
P40337	Q16878	1
P60484	Q2MV58	0
Q5BVD1	Q8NFJ5	0
Q15049	O95202	1
P58753	Q15629	1
Q15043	O75493	0
O43920	Q8IW75	1
Q969N2	Q5TKA1	0
Q7KZF4	O14980	0
Q5TBB1	Q9Y597	1
P62277	Q8N5C6	1
P41235	P06396	0
Q12913	P57088	0
P08034	Q8N7U6	0
P60484	Q99575	1
Q6UXU6	P38936	0
Q6UXG8	Q6ZT07	1
Q504Y0	O43808	1
Q9UIR0	Q14118	1
Q8NA70	P05067	1
P78380	P31431	0
O15118	Q9Y2Q9	1
Q6UWP7	Q9NZQ7	0
Q15256	P82673	1
Q01628	O15194	0
Q96BH3	Q96S16	1
P20155	Q8TF66	0
P06748	P46781	1
P03372	Q70CQ3	1
Q9UBM4	P19823	1
P55210	Q6P1Q0	0
P57054	Q9HCL2	0
P46087	Q9H6R4	1
Q9Y3B7	Q9NQT4	0
Q8IYR6	Q9NX40	0
Q9NR23	Q6ZMB5	0
Q12841	Q96KR6	1
P20645	Q9HAV4	0
