P10809	Q8NGC5	1
P51003	Q96IZ7	1
P51790	P63220	0
O60885	Q92917	1
Q96S59	O15255	1
Q8IWL3	P19404	1
P01106	O00585	0
Q13520	Q6ZUI0	1
P17568	Q9P0S2	0
Q8IVM8	Q9NWH2	1
O95786	P51946	1
Q9BYR5	Q92993	0
Q8WUB8	Q12905	0
Q9NZC7	Q86UK7	1
Q96LL9	P04844	1
O95274	P42166	0
P51674	O15498	1
P41595	Q9UJV9	0
Q6NUN9	Q9UDV6	1
Q12857	Q8N1G0	0
Q8N0Y2	Q6R2W3	1
O75569	Q6IWH7	0
P25090	Q6NXT4	1
Q96KC8	O75396	1
Q5VVJ2	A8MW92	0
P49450	P51608	1
Q9BRJ6	Q8TBP5	0
Q96MX3	Q96ME7	1
Q8IXK0	P16615	0
P07858	Q12874	0
Q13520	Q9UIG8	1
Q9UIH9	P78347	1
Q96DG6	Q6NUN9	0
Q9H8H0	Q9NZC7	0
Q9NUH8	Q86WB7	1
P01308	P62851	1
Q16540	Q86YP4	0
Q9NQR4	Q9Y5J7	1
P51608	Q86XP3	1
Q96RL1	O15467	0
Q75WM6	P09001	1
P15374	P08047	0
O43914	Q9UBQ6	1
Q9NV56	Q9H0E9	1
O43741	Q9Y2Y4	1
Q99543	P18621	1
Q8IX18	Q92979	0
Q9P0S2	P54253	0
Q96E52	Q9H116	0
O14880	Q9GZR7	0
Q12952	Q12948	1
O60885	O95139	0
Q6ZN55	Q92665	1
Q13304	Q9NZ42	0
Q15562	P10244	1
P17987	P85037	0
Q9UI95	Q8WUY8	1
Q9NX01	P00491	0
Q9P0M9	P0C7T5	0
P38919	Q8N9M1	1
O94761	P49450	0
P01106	P24046	1
O60884	Q6DKI7	0
Q9UKD1	Q96Q45	0
Q9H2K0	Q96DV4	1
Q9NTW7	Q8N2M4	0
Q9NUL7	P19634	0
Q9Y5Y3	Q8TB37	1
P78563	Q6IQ21	1
Q92993	Q96EB6	1
P62857	P24864	0
P62888	P09669	0
P61081	Q9Y2U9	1
P38919	O95391	1
Q6NUQ1	P54368	0
Q6ZVD7	Q3V5L5	0
P30040	Q6ICB0	1
Q969R5	P19634	0
Q8TDD1	Q8IYB8	1
P39019	Q96EL2	0
Q9HAF1	Q86VZ6	1
P54253	Q7L0J3	1
Q8TAB7	P13667	0
P63279	Q15554	1
Q8WVZ9	O14880	0
Q9NR30	O60925	0
P17040	P30876	0
Q6ZNB6	Q04837	0
Q12906	Q9BRJ6	0
O14867	Q8N427	1
P57086	O43524	0
P37840	Q7Z4I7	0
P62805	O75586	1
O00716	Q8WXA2	0
Q9NRC8	Q969V3	0
P01100	P20809	1
Q16635	P67870	0
P04920	Q6IE81	0
P61081	P30086	1
O60885	P54278	0
Q9UGM1	Q9P0M6	0
Q969R5	Q9BZ95	0
Q8NCK7	Q96HA1	1
O43488	Q9Y320	0
Q96JS3	Q5T750	0
P10176	Q8IXH7	1
P23769	Q96D31	0
Q9H2K0	P11836	1
P63173	Q9UQ84	0
Q14CZ7	O00585	0
Q9HCE5	P17987	1
P04844	A8MW92	0
Q9BYD6	Q9HD45	0
Q969R5	Q9BX68	0
P55201	Q6IBW4	0
P0DPB6	Q9NW08	1
Q9NYW4	P78347	0
P01106	Q9Y6V7	1
Q6Q6R5	P78371	0
O00574	Q96EL3	0
Q08380	Q14697	1
Q9H609	Q7Z3K3	1
Q9H9B4	Q9BRT9	0
Q8NCP5	P51636	0
Q9Y284	Q9BTX3	1
P60002	P52435	1
Q9BX68	Q7Z7H8	1
Q9C0K0	Q9BSG0	0
P50553	Q5JXX7	0
P62424	Q9NV70	0
P54219	Q9C0C9	0
Q53GQ0	O95793	0
Q8TCT7	Q8TCT6	1
Q9NY28	Q9UPQ8	1
Q75WM6	Q9H8E8	0
Q9NPE3	Q15022	0
P62857	Q8WY22	0
O94762	O94761	1
Q9HBX9	Q96Q45	1
Q13405	P62072	1
Q86U44	Q99459	0
P25440	Q16514	1
O15062	Q9NPQ8	0
P61513	Q92830	0
Q13304	P62750	0
Q9NWS0	Q6NUN9	0
P16401	Q6P158	1
Q99832	P46663	0
Q02930	Q9NRC8	0
Q9BU19	Q2TB18	1
Q9UHK6	O75879	1
P35244	P40429	1
Q92522	Q8IZR5	0
Q9UHK0	Q9NP92	0
P0C7P0	O43615	1
Q6IAA8	Q9UHW9	1
Q08380	P63173	1
Q8N6T7	Q7Z2T5	1
O95236	Q92665	0
Q12952	Q9UBS3	0
O96002	Q5T7W0	0
Q9H2F3	Q3ZAQ7	1
Q9NV56	Q6SPF0	0
P37840	Q9NPI6	1
Q9NWS9	O94761	0
P62072	Q9Y5J7	1
O60216	Q15041	0
Q16342	Q9NRM2	1
Q8N4Q1	Q9Y5L4	1
Q04837	Q9NRX4	0
P55265	Q6EEV4	0
P09001	Q9Y3D3	0
Q96FW1	Q14145	0
Q13520	Q8TDT2	1
Q9Y5T4	P18621	1
P80188	O60911	0
P62805	Q96QD8	0
O43759	Q15084	0
Q14197	Q9NZC7	0
P14854	Q8TDG4	0
Q96FI4	P62847	1
Q8N9N2	O43474	0
P18847	O15354	0
P34981	O14958	0
Q9Y664	Q9UBS3	0
P01106	P17900	0
Q8NBS9	Q8IWL3	0
P09382	Q9H0W5	0
O60884	Q69YN2	1
Q9UHG0	Q96QD8	1
O60885	P31939	1
Q92583	O60682	0
Q7Z7H8	Q13405	1
Q96DE5	O95997	1
Q92905	P42766	1
Q14973	O60548	0
O60870	O94762	1
Q04864	Q7Z7H8	1
P40429	Q9H2F5	0
P25100	Q9BWE0	0
P05388	O60832	1
Q96GY0	Q5T686	0
P26373	P29274	0
Q9BYX4	Q96PS8	0
P08588	Q8NFB2	0
P62899	O43167	1
P49916	Q9C086	0
O95436	Q6IQ32	0
Q5T653	Q6NUN9	0
Q9UJW3	Q16254	1
Q6IBW4	Q96BK5	0
Q9UL40	Q93052	0
Q9UGI8	Q6NYC8	1
Q71U36	P49448	0
P13667	Q15788	0
O94761	Q9NZB2	1
P78371	P25105	0
Q6NZ67	Q8NDZ6	0
Q9H1C4	Q14435	1
Q6N075	Q11206	0
Q8IZU1	Q9HCG8	1
Q96NB3	Q2TAL8	0
P29374	P62805	1
O75396	P50990	0
O00398	P61073	1
P09466	Q96JP5	1
Q99750	Q6ZVT0	1
Q7Z4V0	Q8WWB5	1
Q5T653	Q5BKZ1	1
Q9NVQ4	Q92499	0
O15231	Q8WWB5	1
P25116	Q8WUW1	0
O43927	P14416	1
P61313	P04844	0
P0CG08	Q9NR28	0
P16473	O75947	0
Q04837	Q8N3Z6	0
Q9NY93	P15923	0
Q9Y2G8	Q9NR28	0
Q8IWZ8	P42166	0
Q9UI95	Q6ZRP7	1
O60315	Q9NV56	0
A0AVI4	A6NCF5	0
Q16795	Q96EY1	1
Q92633	Q08722	1
O60885	P62899	1
P62495	Q96C86	0
Q3B726	Q9H9Y6	1
Q02930	Q49AN0	0
Q6ZN55	P26373	1
P33552	P14635	1
Q92905	P11926	0
Q9C0J9	Q9H330	0
P17028	P57086	1
Q9H8H2	Q8TDU9	0
Q92993	P80188	0
Q9Y3I1	P62854	1
Q8N6T7	Q9H9Y6	1
Q99714	Q92610	0
Q99742	Q9Y3I1	1
Q9Y3D5	Q96MW1	1
P61604	P10809	1
Q8N100	P59923	0
P01106	O95391	1
Q9Y5L4	Q9UDW1	0
O75912	P25490	0
Q9H1C4	Q9UGP8	1
Q8N680	Q96DE5	1
P48506	O00626	1
Q7Z3K3	P86480	1
Q9UIH9	Q15788	1
O14867	O60885	0
O60885	Q00796	1
O14880	P04844	1
P15923	Q9UKR5	0
P01106	Q9UPP1	1
Q9NSC2	Q9BUZ4	1
Q92890	P26678	0
Q9BWJ5	Q13952	0
Q9H944	Q8WWB5	1
P82930	P49711	1
Q9UBW7	Q96C00	1
Q9Y5L4	Q15008	1
P49447	Q96HR9	1
Q9NR77	P28222	0
Q13127	Q9H2F3	0
Q9Y3B2	Q6NZY4	1
P14927	Q9UDW1	1
P61513	Q8IX01	0
O00585	Q9Y258	1
P28223	O75190	0
Q15084	Q9HBM0	0
O94761	P49642	1
Q9Y3S2	P23396	0
P28223	Q15369	0
O00422	Q96MU7	1
O43193	Q13585	1
Q9Y3E0	P54886	1
Q96AA3	Q9Y3C7	0
Q5T3I0	Q49A26	1
P41182	Q9UBB9	1
Q69YN2	Q96E35	0
Q5VWG9	Q9BRJ6	0
Q9NW08	O75575	1
O15342	O00155	1
Q14592	P82912	1
Q9NPI1	Q96EC8	0
Q9UJX6	Q9UJX4	1
P82921	Q16650	0
Q53RY4	Q9HCK5	0
Q8IXK0	O95786	0
Q9H0U6	Q08380	0
Q9NUH8	Q7Z769	1
Q8N490	Q9P0K8	0
P10242	O60216	1
P16473	P16401	0
Q56NI9	P51608	0
P02786	Q8IWL3	0
Q96BR9	Q9NVM6	0
Q75WM6	P55774	0
O95786	Q9UL40	0
Q01664	Q12857	1
Q7Z2E3	Q5T749	1
Q96B54	Q01831	1
Q15005	P17535	0
Q2TBE0	P15954	0
Q92830	Q86TJ2	1
P68036	P26196	0
P62805	P47914	1
Q5SSJ5	Q12857	1
P17535	P01100	1
P63208	Q96GQ7	0
Q92993	A0PJY2	0
Q9NR33	Q9UGP8	1
Q8WY22	P62805	0
Q9H2C0	Q96P66	1
Q99750	P51800	0
P48643	P49368	1
Q8IWL3	Q99714	1
Q5T2D3	Q8WVZ9	1
Q9NR28	Q7L2E3	1
Q96MF4	Q49A26	1
Q99941	Q8WXI9	0
Q86TJ2	Q9NWT8	0
Q96FW1	Q96B02	1
Q13126	Q86UK7	0
P23528	Q13126	1
Q6PGQ7	P23769	0
Q92845	Q9NPA3	1
Q6NUQ1	Q92785	1
P02786	P59998	1
O60220	O43396	0
O95600	P52739	1
Q8WVZ9	Q9H0R8	1
O75569	O75947	0
P18621	P62280	1
P01106	Q13838	1
Q8IW40	O60911	1
O95273	Q53GI3	1
Q9HAW0	Q8N2Z9	0
Q6P1X6	P00403	1
P10620	O75940	0
O95786	Q6IA69	1
Q14191	P13010	1
P62805	Q8TF01	1
Q15022	P16615	1
P62805	P55201	1
Q9ULX9	Q15477	0
Q9Y3S2	Q6NUN9	0
P63208	Q96HR9	0
Q9UHB6	P04844	0
O95994	Q14241	0
O14880	O43615	1
Q8WTR7	Q6P158	1
P30086	Q9H299	1
Q08380	Q93100	1
P01308	Q8IXB1	1
Q6IAA8	Q7L0J3	1
Q15369	Q9UFB7	0
Q9UKX7	P54277	1
Q9Y3S2	P17098	1
P15336	Q9BYS1	0
Q9NRF9	Q5T653	0
Q9Y2T7	Q14197	1
Q8TCT7	Q8IZR5	1
O75683	P09622	0
Q96GC6	Q9Y3E0	0
P01106	Q08380	0
O76003	Q15022	0
Q14197	P30044	1
P10242	P49711	1
O95365	P13010	1
P82650	P55198	0
Q9NWS0	P61313	1
Q6YN16	Q96EG3	0
P16035	P62263	0
Q7Z3K3	P07510	0
Q9UBK5	Q14CZ7	1
P35414	Q9UI26	1
O14978	Q99459	1
Q15554	Q9NX58	1
Q96FI4	Q5SSJ5	1
Q96FW1	P08195	1
Q9NVR0	P17900	1
Q5T749	Q5J8X5	0
Q96FI4	Q01831	1
Q92785	Q15084	1
P54368	Q9H9Y6	0
O43325	Q99750	0
P32249	O15534	0
Q12906	Q8IWL3	0
O15534	O75593	0
P61296	Q9P2X3	0
P01106	Q8IXB1	0
Q15102	Q7L5N1	1
O00422	A0JLT2	1
O95786	P62495	0
Q9NR77	Q8N6T7	0
Q96EB6	P05026	0
Q7L2E3	Q8WUP2	0
P51608	O43290	1
P86480	O75909	1
Q9Y2T7	P35268	0
Q9NPD7	Q15005	1
P62899	Q96EB6	0
O95786	Q9UDW1	1
Q13304	Q9NX76	1
P15954	P14927	1
O15466	Q9Y2G8	1
Q8NB12	Q9NRC8	0
P48637	P13667	1
Q96IQ9	Q96MF4	0
Q8TDT2	Q9Y3E0	1
Q13428	Q8TAM1	0
Q6P1N9	Q92905	0
O94761	Q9Y3E5	1
P23763	P25398	0
Q9BX79	P41002	0
Q9NWH2	Q99437	1
Q08AG7	Q08380	1
P15172	P62701	0
O14925	O43889	1
O14901	Q9UEG4	0
Q9ULX6	Q8N4Q1	0
P09001	O95786	0
P48651	Q13144	0
O95786	P62633	1
Q9NXJ0	P98173	1
Q13217	Q9NP80	0
Q9GZM5	Q8NDZ6	1
Q99459	Q96LL9	0
Q96KR1	P62888	0
Q92685	O43889	1
P37840	Q9Y3B2	0
O15198	P56192	0
O60884	Q5TGU0	0
Q8N4W6	Q3SXM5	0
P05388	Q99081	0
P33552	P13284	0
P61313	Q9P0U4	0
Q9Y5L4	Q5VYS8	1
P62805	Q96T25	1
Q2QGD7	O14901	1
Q8N6G5	Q9NUN5	1
P18621	Q8IV16	0
Q9C009	O60220	1
Q96FI4	P02775	0
Q9H2U1	Q9UHG0	0
P0CG08	P18621	0
P10620	Q9H9B4	1
Q13304	P13716	0
Q8NHZ7	Q15562	0
Q8N680	O94817	0
P61247	Q8WXX5	0
Q8N653	P17987	0
O00214	Q9UHW9	1
Q96AN5	Q9P0S3	1
O00566	Q9ULD4	0
Q9H7F0	Q8NDZ6	1
Q9Y4H4	Q9NZI7	0
Q6P158	Q05639	1
P06454	O75937	0
P08047	P25791	1
P00491	P62280	0
Q9Y3E0	P0C7T5	0
P49450	Q9Y6V7	1
P15313	Q96EB6	0
P78563	O00566	1
Q6DKI1	P13987	0
P25440	Q8TAA9	1
Q9NVM6	Q9BVL4	0
Q9P0K8	O95391	1
Q9UHK0	Q01814	1
Q13423	O95715	0
P0C7P0	Q8N4Q1	1
O94761	Q00403	0
Q56P03	P49771	0
Q15554	Q9UPW0	1
Q92993	O95619	1
Q9H0W5	Q92499	0
Q9UM22	Q92791	1
Q49AN0	Q8NCK7	0
Q9NVC3	P51798	1
O75190	P46063	1
Q9UFB7	P61313	0
Q6ZW61	Q9NPJ1	1
Q86T24	P13807	1
Q9H0W5	Q13867	1
Q6ZN55	Q9C0C9	1
P62851	Q5MJ10	0
P49411	Q96P70	1
P10606	Q9UIH9	0
P17040	Q8TBC5	1
Q96AT9	Q14197	0
Q13144	Q96C28	0
Q9UL40	Q96MX3	1
P41002	P23528	1
Q99437	Q9BVJ6	0
Q8NEA5	Q6ZSS7	1
Q96KC8	P48651	1
Q9NUH8	Q12872	1
Q8TCN5	P47870	0
Q12950	Q71U36	1
Q9NX36	P62701	0
O14901	P25398	0
Q71U36	Q6ZNB6	1
Q8N0Y2	Q9HAF1	0
P54274	P30041	1
Q9H2K0	P82650	1
O60885	Q9NWT8	1
Q8N6T7	Q9BXP2	0
O15198	P46782	0
O94761	P62851	1
Q9H944	Q9UBY8	0
Q9BUQ8	P15374	0
Q8IX01	Q6DKI1	0
O95274	P54253	0
Q9UHK0	Q5TCM9	0
Q71U36	P25490	0
Q9Y2Z2	P25490	0
Q9GZM5	Q7L2E3	0
P01106	Q9NX24	1
P78423	Q96P70	0
Q6XR72	P50539	0
Q9Y6H6	P78556	0
Q96FW1	Q16763	1
Q7Z602	Q9GZM5	1
O94953	P49368	1
Q9BUQ8	P23396	0
P62805	Q96KR1	1
Q9Y394	Q8N680	0
O14880	Q99519	1
Q9HAZ2	P62424	0
P09681	O95786	0
P17900	P27540	0
O14842	Q5H8A4	1
P01308	O95182	1
Q5T653	Q13405	1
Q15022	Q96HE7	0
P50991	Q9UPQ8	0
P55085	Q8WUY8	1
Q8IV16	Q9HC97	0
P10242	Q9Y3E5	0
P78371	Q6P1N9	1
P29083	Q15544	1
Q13520	P09466	1
O60885	P63241	1
Q9BU76	Q6IQ32	0
O14880	P38117	1
O95793	Q86UK7	1
O75683	Q9Y3D5	1
Q496A3	Q92583	0
O43290	Q17RP2	0
Q969T4	O95199	1
Q9BYN7	Q9Y258	0
P54253	Q9UI26	0
O95947	Q66K89	0
Q8WTR7	Q9H9D4	1
Q96M98	P35372	0
P25440	O75475	1
Q9C086	P62888	1
P09234	Q9UIH9	0
Q9HAZ2	Q96K62	0
Q9GZM5	P14416	1
P01106	Q8N1G0	1
Q15554	P13010	1
Q15428	O75940	1
Q6EEV4	Q99445	0
Q06432	P36021	0
Q16540	P18621	1
P42166	Q9H1E5	1
O60216	P62701	1
Q16718	Q8N4H5	1
P63279	O00626	0
P13010	P41231	0
Q8TDT2	P41002	0
Q9NZ81	Q53HV7	1
Q71U36	Q8WVX9	1
Q99459	Q13585	0
P05388	Q7L2E3	1
Q9H1C4	Q5H8A4	1
P26373	O95391	0
P39019	P61247	1
O94761	Q5JXX7	0
O60216	Q99757	0
P13010	P14854	1
Q04864	Q9Y5L4	1
Q9Y3D5	Q9NTG7	1
Q9Y2X9	Q8IZD6	0
Q8NCK7	Q15853	0
Q96E52	Q9NVH1	1
P17028	P61313	0
P78563	O75953	0
P35659	P62899	0
P23769	Q12857	1
Q6IAA8	P61970	0
P01100	Q8NI32	0
O75695	Q68E01	1
Q92785	Q07325	0
Q14657	Q01814	1
P62280	O00175	0
O15119	P38919	1
Q8NCL8	P31025	1
P82650	Q92830	0
Q9Y3E2	P56385	1
P56279	O00746	0
Q8NCK7	Q9NV56	1
Q9H3Q3	Q9UKR5	0
O75683	P30968	0
Q8N1G0	P30556	0
O95402	Q9H8H2	0
Q96ME7	P62266	0
Q8IY34	Q9UBS4	1
Q96BI3	Q75WM6	0
P43119	Q9H6D3	1
P42166	Q9HBE1	0
P01106	Q6NZY4	1
Q9NZC7	Q6UX07	1
Q9NRC8	P62854	1
O95600	P62280	1
Q8IY34	Q9UI09	0
Q9Y4X4	P0CAP2	0
Q9Y3S2	P07737	0
Q12857	Q9BVJ6	1
Q9NPA3	P16473	1
A6NM10	Q9NWM3	0
Q7RTS1	P61247	1
P00403	Q9NWK9	0
Q3B726	Q9BX68	0
Q6P158	Q9H9B4	0
Q86Y78	P35610	1
P62847	P35610	0
Q9Y4X4	Q6DKI1	1
O14880	Q99714	1
O15431	P54253	0
P07858	P04844	1
O60671	P62263	0
Q92785	O15446	0
Q96JM3	Q6DKI1	0
Q96IQ9	P36954	0
Q9H8H2	P30876	0
Q8TDT2	O15446	0
Q9UPQ0	Q13127	0
P01308	Q9UI09	1
Q9Y5K5	Q15008	1
Q9ULM3	Q9H8E8	1
O15265	Q12962	1
Q15041	O95182	0
P09912	Q99459	1
Q9HAZ2	Q5SSJ5	1
Q9NX04	P42166	0
P10809	Q3KNW5	0
Q7KZN9	Q7L2E3	1
Q8NCA5	P62502	0
O95622	P40145	1
O14880	Q9BSJ5	1
Q12905	P18621	1
P01106	P07305	1
Q8IWZ8	Q9BQ15	1
O75792	Q7L5N1	0
Q9UBK5	O15119	0
Q9H0U6	P08195	0
Q9UEG4	Q4VC12	0
P17900	Q7Z3K3	0
Q99598	Q9NY12	1
Q96P70	P59991	0
Q99750	Q8IX18	0
Q96J42	Q9NX58	0
Q13952	O60870	0
Q9UIG0	Q86YP4	0
O75569	Q9GZR7	1
Q8WUU4	Q8IXM2	1
Q92665	Q9UEG4	0
Q96SF2	Q9H8E8	1
O95171	P50990	1
Q16649	P0CG08	0
Q9NPE3	P32248	0
Q08050	Q9H5J0	1
Q8N567	Q92979	1
P07992	Q15800	0
P62805	Q92611	0
Q8N4H5	Q9HAS0	1
P59536	Q9NXG2	1
Q9Y4X4	Q8WUU5	1
Q9H2P9	P48506	1
Q9H9D4	P01106	0
P58418	Q6N075	1
Q96Q45	Q8WUW1	0
Q9ULD4	P17987	1
Q96HJ5	Q16617	1
Q9Y2Q3	P01106	0
A0AVK6	Q96AV8	1
Q9NRC8	Q3ZAQ7	0
P61313	Q6IE81	0
Q9Y2T7	Q9NPE3	1
Q8IW50	Q9NSC2	0
Q9UBB9	Q96GQ7	0
O75396	Q9Y5J7	1
O95786	Q6DKI1	1
P61247	Q99757	1
Q8WUB8	Q9NWS0	0
Q6SPF0	Q09161	0
P41231	P04920	1
Q9Y231	O75438	0
Q96EL3	Q08211	0
Q8WUY8	P05388	0
Q969Q0	Q9BYV9	0
P78371	P23769	0
P25791	P17028	1
P35270	Q9GZN7	0
Q13642	P25490	0
Q9BUQ8	Q7Z4V5	1
Q9ULV3	Q15047	0
Q9NRC8	Q8N8A6	1
P17040	Q96IW7	0
P54368	Q9Y6K0	1
O75081	Q9UHI6	0
Q9NWS0	P05388	1
Q92499	Q16514	0
Q9NWS8	P49916	0
O75409	P01106	0
Q14119	Q9NY12	0
P30086	O95881	1
Q9UJV9	Q08211	1
Q9H4Z2	P38919	1
O60885	Q8WUD4	1
P25116	Q8TD20	0
Q9UNL4	Q7Z3K3	1
Q9NQ11	Q9Y284	1
Q7Z3G6	Q9UIH9	0
Q9H8T0	P10809	1
Q96CK0	Q96JP5	1
Q9HAF1	O60832	0
Q96T68	P59923	1
Q9H2K0	P56556	1
Q9NUH8	Q96EC8	1
O75478	Q9BRG1	1
P43681	Q6ZN55	0
Q8N1G0	Q7L5N1	0
P47887	O60885	0
Q9NWS0	P07737	1
O95786	Q01831	0
Q86Y39	P10606	1
Q9NZB2	Q92665	1
P54709	P39019	1
Q9Y3S2	Q8IV13	0
P35244	Q96LI6	0
Q8TED1	O95183	1
Q96FI4	P05388	1
P04844	P09669	0
P78371	Q5JUK2	0
Q6ZN55	P31939	0
Q15022	Q8N114	0
O75937	Q9UBS3	0
P15374	Q8NCA5	0
O00746	P0DI81	1
Q9BX68	P54253	0
Q96HP8	Q86SK9	1
P62263	Q13569	0
O43474	P63208	1
P62847	Q13206	1
Q9H8H2	Q07325	0
Q5VW38	Q9NR77	1
P49368	Q49AN0	0
O95169	Q9NR50	1
Q9P0S3	Q9HAF1	0
Q9NRC8	Q13162	1
Q96Q45	Q6N075	1
Q14592	O15119	0
P62805	Q9ULM3	1
Q8NC60	P31025	0
P01106	O75964	0
Q15022	Q92905	0
Q9H8H2	O60832	1
Q92905	P62502	0
P01106	P19447	1
Q9BUQ8	Q9HCG8	1
P28698	Q8N0Y2	1
O94761	O75306	1
Q9H0R8	Q92889	0
P49368	P30519	0
Q9H0G5	Q9GZM5	0
Q9HCE5	P42766	1
Q96HE7	Q52LG2	0
Q9Y6Y8	Q12857	0
O95793	P07305	1
Q8WVK2	P62495	1
P13500	O95402	0
P21815	Q969U7	1
Q9HCK5	O75190	0
P62847	Q96GQ7	1
P13667	Q9UGP8	1
O95600	Q9H582	1
P01106	P49411	1
Q9Y3B2	Q9BYN7	0
P49715	Q8IWL3	0
Q9H112	Q9HC78	1
Q02930	P53674	0
Q9NR77	O60503	1
Q9H0W5	P55198	0
P37275	P62701	1
Q9UL40	P09001	1
O95600	P25440	1
Q9BYP8	Q9NV56	1
O60885	Q96T23	1
Q9H0R8	Q92841	1
O95994	Q8N3I7	0
Q9UID6	Q3KQV3	1
Q9NUL7	O75306	1
Q13887	Q9UBB5	0
P26373	Q9BYC8	1
Q8TBP5	Q13952	0
P82930	Q08380	0
O75394	P62424	0
O43615	Q9HCE5	0
Q13485	Q16762	1
Q13887	P46782	1
Q5VVQ6	Q8NBS9	1
Q9UEG4	O75381	0
Q9NVM6	P14635	0
Q8IXK0	P55198	1
Q9NVD3	Q8IVM8	0
Q8TDT2	Q8IZ57	0
Q13520	P60201	1
O60671	P62072	0
P21815	Q92785	0
Q6TCH7	Q9H7F0	0
Q7L2E3	Q12906	1
Q9H944	O94762	1
P18621	O95365	0
Q86V42	Q9NTW7	1
Q99909	Q9H5J0	1
O94761	Q9BYC9	0
P49411	Q9NP80	1
O95600	O75398	1
P18848	Q16236	1
P62750	P62280	1
Q969Q0	P31025	0
P19404	O95391	1
Q96C86	Q9NR30	1
Q9NR30	P49711	1
Q8TDT2	P27449	1
Q6P1X6	O76003	0
P30876	Q8IW45	0
Q9NRG1	Q7Z4Q2	0
Q9GZM5	Q8TCT6	1
O96005	Q99757	0
P07992	P01308	0
Q9UJX6	Q8IXH7	1
Q86SR1	Q8TAX7	1
Q96K58	Q9UEG4	1
P41002	P45880	1
P26373	Q9H7E9	1
Q9H1C4	Q53GQ0	1
O95183	P17987	0
Q02338	Q92905	0
O95994	O15321	0
P63279	Q92905	1
O95968	Q9P2K2	1
Q9NWS0	O75575	1
Q16718	Q9GZQ4	0
P49768	Q9UBS4	1
Q96RY5	Q9UHL9	1
Q9H1C4	P57678	1
Q9UI26	Q9UHR6	0
Q96DT7	Q8NCA5	1
P15941	Q92685	0
Q8NAC3	Q8N3Y3	1
P25490	Q2TAL8	0
P86480	O60548	0
P78371	Q12950	0
Q9H0C1	Q92748	1
Q9H5J0	Q9UIG0	0
Q9BZE0	Q03989	1
P61970	O95562	0
P15374	P40227	1
O14842	P49768	0
Q16348	Q5T749	1
O43676	P19404	1
P51636	Q9H9B4	1
O60548	Q8NCK7	0
Q15738	Q5JXX7	1
O15514	O15446	1
Q92905	Q86TJ5	1
P25490	Q9ULU4	1
P61073	Q8NES3	0
Q96EG3	Q53FA7	0
Q3KNW5	Q58F21	0
Q6ISU1	Q9BXP5	0
Q8WXX5	P52569	0
Q12792	Q96P70	1
Q9UL58	O95236	0
Q14197	Q96DV4	1
O94761	Q8TAE8	0
Q7Z478	Q9NVM6	1
P35659	P24863	0
Q17R98	Q86YP4	1
O75306	Q13405	0
Q03135	Q9Y6M5	1
P14416	Q9Y5P2	0
Q92993	Q5T653	0
P35659	Q03188	0
Q9UBD9	P24863	0
P54886	A1YPR0	0
Q96EC8	Q9BTP7	0
Q9H609	O00746	0
Q96FI4	Q8N3Z6	1
Q9NY93	Q53HV7	0
P30044	Q9P003	0
P26373	Q92785	0
Q6N075	Q9UBK5	0
P25440	Q15022	1
Q96S59	A8MXV4	0
O95786	P23528	1
P19634	O14842	0
Q9UBK5	Q8WY22	1
P30044	Q9BRJ6	0
P41002	P41091	1
Q9H6H4	Q96LL9	1
Q9ULX9	P49711	0
Q8N680	Q13206	1
P62805	Q12872	1
Q96CS4	Q96EB6	0
O14628	Q9GZM5	0
Q16795	P50991	0
Q96C86	P23396	1
Q04837	Q9BQ95	1
Q99856	O60911	0
Q3KQV3	P49848	0
P39019	Q9BYV9	0
Q96LI6	Q13952	1
Q99081	Q9UKX7	0
P10176	O75467	0
Q9NWS0	P62701	1
P41002	Q99750	0
Q13113	Q13304	0
O00422	P41597	0
P61081	Q8IWL3	0
Q9Y5Z0	Q9NY12	0
Q6ZNB6	Q8TBB6	0
Q01814	Q9UM22	0
Q8NC60	P61313	0
Q66K41	Q9Y5B8	1
Q9NS75	Q6UX07	0
O95793	P63173	1
Q9Y3S2	Q9ULU4	1
Q92905	Q9UBB9	0
O95786	Q6N075	0
O00487	P62805	0
Q9H0W5	Q8N5K1	0
Q9P2K2	Q16650	0
P40692	P41222	1
Q52LG2	P10176	0
Q9NWT8	Q8NC60	1
Q13485	Q9UIQ6	0
Q99856	Q96E35	0
P34981	Q9Y5U9	1
Q9NUL7	O43615	1
Q96MN9	Q9BXP5	0
Q8IXB1	Q6P179	1
P25791	Q8WVZ9	1
Q5TCM9	P78371	0
Q00403	Q14919	1
P47710	Q9NZB2	1
O00303	Q6P2H8	0
Q9GZR7	Q9H2U1	0
P35414	Q15800	1
P0C5Z0	Q96ME7	1
Q9Y2T7	P82650	1
Q9BUE0	O75586	1
Q9Y2X9	Q8N239	0
Q16795	O43674	1
O43513	Q9Y673	0
O94772	Q8WWI5	1
O43861	Q6DKI1	0
Q587I9	Q9H9B4	0
Q12948	Q12950	1
P07737	P13667	1
Q8WUU5	Q92993	0
Q08380	P78371	1
Q8N6T7	P62888	0
P55201	Q8N8A6	0
Q6IE81	Q99941	0
O60885	Q9UIG0	1
Q9H0E9	Q9UGI8	0
Q9BYV9	P15336	1
P38919	O00422	1
Q9Y4X4	Q96QT6	1
Q13127	Q04837	1
Q9NRC8	Q16514	0
Q14554	O75081	0
Q96FI4	Q9NUS5	0
